0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,y_true
0.8156106,0.017869055,0.0015417307,0.14513695,0.007370406,0.0019285203,0.0018709936,0.00031671193,0.0024167586,0.002335255,0.0009843683,0.0012233043,0.00030126076,0.0010563727,3.7723534e-05,0
0.6318694,0.09265611,0.010556038,0.16450115,0.008365949,0.048687052,0.0046968367,0.0005243869,0.004564289,0.01674304,0.008467927,0.0021291217,0.0011190745,0.0047873682,0.00033236292,0
0.29722244,0.003213876,0.002548708,0.0018626954,0.021088103,0.09085441,0.0047055734,0.047790933,0.00039326344,0.0015116018,0.00070500484,0.0065148743,0.0084689725,0.35994497,0.15317462,0
0.22417118,0.02823788,0.010641858,0.38750514,0.2251793,0.006476475,0.013571035,0.013000912,0.012856038,0.007544335,0.00847363,0.02775127,0.005343747,0.028431538,0.00081575516,3
0.03620737,0.06292524,0.00032735875,0.74134904,0.0027598212,0.0108351195,0.023030886,0.0011172466,0.003818032,0.08165205,0.0010765584,0.02779178,0.0031677783,0.002176626,0.0017650749,0
0.10976832,0.03114769,0.014447727,0.04853743,0.030112287,0.6344885,0.0050212997,0.0056037377,0.0035750582,0.011494001,0.0022354184,0.001428609,0.078360885,0.013163656,0.010615437,5
0.002097079,0.00016912809,0.00034866505,0.0009684702,0.00496897,0.0017241032,0.0011481926,0.001044385,8.173151e-05,0.00020151993,9.25253e-05,7.24897e-05,0.9564701,0.0036888237,0.02692396,12
0.98964757,0.00054535305,8.392944e-05,0.004925067,7.8801786e-05,0.00031448383,0.0018738462,4.507426e-05,0.00027428434,0.0009301329,0.00019285911,0.00028657736,0.00021310558,0.00038846346,0.00020042072,0
0.3881559,0.018119069,0.009208658,0.12293167,0.06101167,0.08917568,0.0043386617,0.0037901422,0.002844585,0.002793743,0.0013047035,0.001079799,0.269169,0.0231555,0.0029212157,0
0.3283696,0.13006163,0.0058791083,0.32146442,0.059150014,0.011847936,0.015113635,0.009748246,0.03143541,0.03559199,0.0064719366,0.032037787,0.0034701398,0.007873268,0.0014849369,0
0.7990705,0.009013344,0.00086864433,0.12137437,0.0019021862,0.014318233,0.036353152,0.00048180783,0.0015647144,0.0080862185,0.0015996428,0.0027045314,0.00085615035,0.0014336575,0.00037289143,0
0.011225559,0.0004377672,0.003953215,0.0071658613,0.9370723,0.006587209,0.0022861983,0.0043579065,0.00014495799,6.520367e-05,8.908172e-05,0.0006719472,0.019795604,0.0047493423,0.0013978862,14
0.61741114,0.080035485,0.010806274,0.2254448,0.021960948,0.005154775,0.0034619193,0.0007359325,0.013623521,0.008233416,0.0074368347,0.0021293005,0.0013061763,0.002126143,0.00013336689,1
0.10815382,0.025532609,0.005127765,0.819674,0.01956336,0.0010127203,0.000898699,0.00024185363,0.007406493,0.0058385753,0.0026099076,0.001008106,0.001933904,0.00094271626,5.548265e-05,3
0.005428969,0.0006357994,0.8501664,0.0031623454,0.10542057,0.0019254875,0.0064403038,0.0011394658,0.0018379835,0.00013046547,0.008071159,0.00010900964,0.011575462,0.0036512613,0.0003052898,2
0.84363824,0.014834799,0.0026278861,0.11852385,0.004900491,0.008406009,0.0014990297,0.00014971987,0.0013708932,0.0017445883,0.00066056673,0.00030420907,0.00043853626,0.0008588666,4.2388478e-05,0
0.03112838,0.008442645,0.63236654,0.0230001,0.15630503,0.003338634,0.01817541,0.008284626,0.04097911,0.0021280858,0.06274888,0.0013613061,0.0055156723,0.00559428,0.00063138333,4
0.12858975,0.03526741,0.020106725,0.025750004,0.10555577,0.5465186,0.01917639,0.04076186,0.008073363,0.007319538,0.0035233975,0.0041585034,0.020526748,0.017532054,0.017139839,5
0.19804884,0.003197145,0.00015528043,0.7922377,0.002273732,0.0001599386,0.00085174263,2.8748602e-05,0.00045143976,0.0014014946,7.564113e-05,0.00065355963,0.0002651727,0.00019592067,3.7316825e-06,3
0.81403357,0.036140077,0.003968688,0.066924945,0.0031939999,0.04575113,0.0040076193,0.0006368207,0.0027282261,0.013454681,0.002149529,0.0014671584,0.001373121,0.0034436479,0.0007266751,3
0.6077406,0.037899062,0.0011430557,0.027998535,0.0014706248,0.011982133,0.0028996153,0.007753526,0.00746275,0.09546114,0.001910964,0.008942775,0.04742542,0.08610321,0.05380655,9
0.7261089,0.01345282,0.0021717139,0.123284884,0.004691074,0.10703543,0.012405649,0.00046733755,0.00096603675,0.004541991,0.0008332218,0.00073833123,0.0013379477,0.0015931386,0.00037144448,3
0.54167753,0.24314319,0.013792485,0.051450394,0.0036893252,0.050920386,0.001204469,0.00072645076,0.013230267,0.04657689,0.012317376,0.0015421988,0.007635851,0.010218685,0.0018745563,3
0.2852591,0.026345633,0.0045482856,0.6289283,0.023278965,0.0048884386,0.0027818044,0.0007313759,0.0050122403,0.006677588,0.0014965206,0.0012236356,0.006203861,0.0024445083,0.0001796951,3
0.8897944,0.0043668775,0.017188758,0.039255477,0.02192293,0.000984621,0.0034031225,0.000711994,0.0068890695,0.0007822111,0.01034192,0.0008234037,0.0006017251,0.0028362912,9.720214e-05,12
0.7020962,0.039264657,0.013919898,0.15509622,0.04387348,0.006841056,0.005318619,0.0013546202,0.012031398,0.0056221234,0.007335117,0.0028274406,0.0011751598,0.003056392,0.00018749331,3
0.46688282,0.028868333,0.059628136,0.14638068,0.04508112,0.086930305,0.06331136,0.004337445,0.009109344,0.008950294,0.053013884,0.0041180933,0.0077477363,0.014561273,0.0010792203,3
0.5498279,0.050893944,0.014453433,0.24832472,0.03332418,0.025070785,0.020515336,0.0025483996,0.013602018,0.015701655,0.011487358,0.006035157,0.0024603591,0.0051364866,0.0006182526,3
0.7087375,0.02537058,0.0046054213,0.13333456,0.012399787,0.093104735,0.005551041,0.0008003228,0.0022094408,0.0051505915,0.0017543193,0.0011675876,0.0024556436,0.00284493,0.00051350566,3
0.37622043,0.066464625,0.0040866225,0.46735212,0.023113532,0.007274636,0.0105690705,0.0013727271,0.008198343,0.020371215,0.0029137004,0.008476413,0.00079013896,0.002531934,0.00026439095,0
0.039564207,0.017901177,0.0033412948,0.018924247,0.008097772,0.894026,0.001902794,0.0011125191,0.00061585626,0.00753018,0.00038032152,0.000796658,0.0024271721,0.0013607757,0.0020191404,3
0.0340189,0.0041586626,0.42139807,0.011354275,0.40554038,0.0031078686,0.02831647,0.026166735,0.016341886,0.0010119013,0.024698583,0.0023787327,0.005707946,0.014466711,0.0013329503,10
0.9787699,0.0014739071,0.0028661462,0.0056339786,0.003022125,0.0003281526,0.0005219814,0.0003164658,0.0021756778,0.0002103867,0.0017037465,0.00037040334,0.0002706483,0.0022809946,5.5631306e-05,2
0.6173953,0.027116653,0.04186284,0.13256608,0.08087011,0.024497235,0.011377794,0.0040208194,0.01385754,0.0057178196,0.013618987,0.0021772971,0.013361369,0.010587959,0.00097221235,10
0.25763923,0.059688132,0.0044112797,0.59588414,0.033692315,0.004141578,0.008289794,0.0013200997,0.007148165,0.013792561,0.0030574435,0.0068647647,0.0011143271,0.002802984,0.00015315885,8
0.033291116,0.0072012404,0.24103968,0.06789764,0.5310923,0.015743583,0.0121638505,0.0056209387,0.01495356,0.0021243375,0.005257708,0.0015398347,0.057693962,0.0034149925,0.0009652475,2
0.22672835,0.1134949,0.004356913,0.24999729,0.0056381645,0.055536263,0.054356348,0.002136262,0.009723552,0.19741656,0.013942625,0.053341668,0.0023300096,0.008065094,0.0029360286,0
0.29045382,0.23935051,0.007583063,0.37575242,0.016762892,0.009195749,0.0014699828,0.0008068176,0.011576487,0.026910253,0.0036447488,0.0018532992,0.008672639,0.005676831,0.000290479,9
0.64233905,0.017802892,0.0011403846,0.32588363,0.0022509696,0.0034233714,0.0010815783,5.240198e-05,0.0008203458,0.003764479,0.00041571894,0.0003550245,0.00024268846,0.00040975303,1.7743829e-05,3
0.8923493,0.009250416,0.0020880557,0.08220579,0.0019635682,0.00491704,0.0020469476,8.110324e-05,0.0011527677,0.0020046902,0.0009088677,0.0002579221,0.00026565327,0.0004636408,4.4191594e-05,3
0.024703985,0.011103196,0.012585858,0.12925237,0.08069093,0.2061955,0.011742945,0.0024748752,0.0019006678,0.0027241004,0.0010968329,0.001004025,0.5023047,0.0063449494,0.005875001,9
0.67920935,0.06757759,0.0036772478,0.1900678,0.008155457,0.006251321,0.0041793506,0.000993965,0.008628015,0.0134670185,0.004844995,0.004100563,0.0016224731,0.006844013,0.00038090412,7
0.15964407,0.0038189436,0.01695714,0.03441776,0.6371569,0.019985072,0.018502802,0.042624813,0.0038807779,0.0013221789,0.001537181,0.0033682603,0.030197386,0.017650869,0.008935857,0
0.6833917,0.0724454,0.0014522009,0.14897664,0.010868271,0.0016583531,0.0042195795,0.0024209062,0.012027143,0.01994669,0.0028961967,0.026261033,0.00087488303,0.012000069,0.00056090264,0
0.17110799,0.007773548,0.036315292,0.028373826,0.66683316,0.025683284,0.0064473716,0.019427449,0.0038913395,0.001064647,0.0017904233,0.0015457968,0.014483511,0.01276712,0.0024952153,4
0.7171807,0.035518996,0.0021599515,0.19547753,0.009980464,0.012915022,0.0053642965,0.0009592596,0.00350948,0.006802471,0.0014213882,0.0025039467,0.00223639,0.003614009,0.0003560491,0
0.47745407,0.026053337,0.0139526855,0.35300896,0.088181846,0.01535849,0.0040898207,0.0012236953,0.00479531,0.004024652,0.0038637335,0.0018969816,0.0024933165,0.003465738,0.00013736317,0
0.5295795,0.20141938,0.007938104,0.14232028,0.022835825,0.0102960775,0.0044146376,0.00168366,0.029791448,0.026649388,0.008034613,0.009087044,0.0011453145,0.0043727243,0.00043204494,0
0.684714,0.042583488,0.012142136,0.094906874,0.009356026,0.1278469,0.0049013724,0.00062929763,0.0026357952,0.0073637175,0.0042447485,0.0007488118,0.0032723637,0.0040446334,0.0006098812,0
0.12384957,0.020304002,0.30859601,0.17029594,0.1938901,0.005460298,0.024161272,0.0027665214,0.06135694,0.0053935195,0.07695855,0.0019877965,0.002704312,0.0020131345,0.0002620548,2
0.015847137,0.00046629962,0.46459407,0.009983615,0.4532179,0.0012462639,0.008681344,0.001929908,0.0012510432,0.000105439765,0.0042030634,0.0002790602,0.030244084,0.007616352,0.00033438794,4
0.96412957,0.0052152015,0.00030484388,0.024921248,0.0004213191,0.00067383674,0.00135525,7.221044e-05,0.00061637117,0.0009730062,0.000299703,0.00053126307,5.8416874e-05,0.00039738193,3.0293386e-05,0
0.0031411508,0.00010431134,0.00012502351,0.0014217322,0.0019522437,0.0009865841,0.9879099,0.0006096999,4.6860754e-05,7.4651034e-05,0.00020668778,0.0012394143,0.0006198437,0.00097237714,0.0005893717,6
0.5283616,0.06282022,0.016633976,0.24310371,0.022547528,0.016549597,0.021690903,0.0020525535,0.0152929295,0.017891383,0.033813585,0.008140648,0.0018269747,0.008763096,0.00051128893,4
0.22762007,0.09705068,0.020233618,0.18971528,0.024469653,0.026116762,0.09721728,0.0078427475,0.043964382,0.048973624,0.13699414,0.061408307,0.0032742529,0.012672831,0.002446361,4
0.47054237,0.11784765,0.0037412723,0.29232964,0.004614813,0.01441009,0.008366485,0.00086220575,0.011537778,0.05569761,0.0055008773,0.00576088,0.003380143,0.004634035,0.00077413797,4
0.021642383,0.001225624,0.0006102299,0.008482423,0.0061406954,0.0010159187,0.00033624272,0.0010924863,0.0007373945,0.0008403094,0.00022521219,0.00025074446,0.94475114,0.007471198,0.0051779547,12
0.9590044,0.0024391152,0.0008089292,0.009820157,0.0027387536,0.003668272,0.0064789583,0.0019842873,0.0012536525,0.0008164432,0.00062506495,0.0014100504,0.0023424795,0.005623359,0.0009861765,0
0.38114306,0.13129704,0.034002457,0.14688364,0.09312424,0.019224102,0.0133787,0.015796728,0.056333303,0.023578169,0.022776715,0.010237168,0.017052243,0.031827986,0.0033444287,3
0.00015157842,9.03235e-06,0.00019746998,0.00037590245,0.9985557,6.1947765e-05,9.015831e-05,0.00015133417,3.2990429e-06,8.558131e-07,1.534717e-06,4.3609187e-05,0.00026538048,7.365458e-05,1.8659452e-05,4
0.65263295,0.023132395,0.019203953,0.23493665,0.03801115,0.008374943,0.003531362,0.000490346,0.0067507736,0.00424584,0.005380267,0.00095130736,0.0009171552,0.0013765051,6.4444655e-05,0
0.000109923116,2.0479133e-06,1.8361028e-05,6.977516e-05,0.000341656,2.9495875e-05,0.99885905,0.000118097305,5.1864663e-07,1.4210667e-06,2.0836747e-05,0.00024371188,1.2301316e-05,0.00015066305,2.2247652e-05,6
0.54746693,0.022471542,0.021983765,0.13906987,0.07105498,0.04655104,0.07816784,0.009624548,0.007909391,0.0063001215,0.012598041,0.007060133,0.009906223,0.018180849,0.0016547298,3
0.2122079,0.0024490887,0.0013188346,0.06049238,0.009920782,0.011356538,0.65134037,0.0138320355,0.0009115389,0.00208021,0.0051219747,0.021916956,0.0008204136,0.0054764543,0.0007545149,7
0.21834725,0.03607161,0.0101176575,0.63845265,0.017280629,0.008880481,0.016721094,0.00082442333,0.007823451,0.016553376,0.01754187,0.004842178,0.0023216666,0.0040274113,0.00019424697,3
0.0019068323,4.8915725e-05,0.0001234074,0.0008644681,0.0013864902,0.00033114944,0.9922923,0.0013655812,2.061267e-05,3.3351233e-05,0.0002003545,0.0004560656,0.0002565133,0.0004838701,0.000230129,6
0.99297637,0.00025544615,0.00010771432,0.0004994734,0.00028723103,0.00017099951,0.000246252,0.00045731783,0.00022911238,9.315764e-05,6.78902e-05,0.00025453666,0.0005541809,0.003465689,0.00033449123,3
0.71896493,0.03102248,0.038061906,0.09001317,0.015404755,0.014673,0.020381438,0.0011590675,0.015952535,0.008075237,0.03769499,0.002376844,0.0019826083,0.00380755,0.00042944928,0
0.79030806,0.020927537,0.022244293,0.041271348,0.039426547,0.0043259053,0.0049317647,0.0063706143,0.019148136,0.003977291,0.017210234,0.0046015442,0.0034484619,0.020997733,0.00081065955,0
0.86589473,0.018720288,0.00055926916,0.07963423,0.00065093173,0.0023074355,0.002460991,0.00028310533,0.003002805,0.016347881,0.0009967228,0.0030760863,0.0018471696,0.003637402,0.00058085343,0
0.8746228,0.005878983,0.0096321935,0.025215037,0.045918684,0.0070023458,0.006490471,0.004345511,0.0043983553,0.0012524216,0.002677092,0.002084005,0.0023412849,0.007519218,0.000621626,4
0.0008804089,0.00084477913,2.5212123e-05,0.99571073,0.0008540001,1.8697398e-05,0.00027259727,4.7768767e-06,9.0661946e-05,0.0006145479,2.5049942e-05,0.0004897798,0.00012554761,4.1998752e-05,1.1852592e-06,3
0.40266517,0.03621233,0.00053459156,0.5352218,0.0019513022,0.0014765712,0.004372929,0.0001829604,0.0020806554,0.010585276,0.00058863475,0.0028958756,0.00037323812,0.0008010423,5.7575766e-05,0
0.82838154,0.0049871015,0.0010722798,0.040367067,0.0050603575,0.10103426,0.009090913,0.0009830632,0.00077794783,0.0019337442,0.0003519481,0.00071005087,0.0022422276,0.0017898092,0.0012175781,0
0.9011655,0.01217974,0.021329843,0.02690056,0.010069539,0.002418197,0.0014797882,0.00037577396,0.0076626823,0.0017935192,0.011341847,0.0008114233,0.00041258536,0.0019805182,7.843062e-05,0
0.18137719,0.14150238,0.033332795,0.20403887,0.30260444,0.013002091,0.0046283817,0.0075667393,0.052839067,0.025887337,0.007112157,0.011728928,0.0064924415,0.0066400855,0.0012469797,1
0.021184884,0.004259893,0.039963562,0.019901272,0.8733823,0.019694712,0.001210365,0.0038211613,0.001769354,0.0007764852,0.0004854014,0.00045844293,0.010220951,0.00206767,0.0008036147,4
0.5659419,0.0037560288,0.0004968023,0.28591803,0.03698449,0.0073419055,0.06628998,0.0060993,0.001694633,0.001845827,0.000850905,0.010278234,0.0063362443,0.0050629294,0.0011027992,4
0.015826888,0.002394003,0.82996196,0.0018712463,0.047548987,0.001413157,0.0020289302,0.003294292,0.009481988,0.0002890422,0.034934204,0.00016344733,0.031702913,0.017334064,0.0017548297,8
0.5069346,0.086322114,0.0124204485,0.15386996,0.028568828,0.124481544,0.01818316,0.004795492,0.008677538,0.02080267,0.008069748,0.005810398,0.006442114,0.0123714125,0.002249961,3
0.6187923,0.085260384,0.009423311,0.10065621,0.03344508,0.0049916245,0.0025921508,0.009415011,0.011518163,0.008257463,0.0076452373,0.0051037655,0.018059934,0.08254088,0.0022984443,0
0.6412396,0.0220137,0.0016360538,0.19996901,0.013076057,0.0061583566,0.050519995,0.0052400324,0.009559878,0.014625033,0.0029768324,0.026006619,0.0012700885,0.0048421263,0.0008667564,3
0.26944852,0.024852002,0.05180063,0.09235107,0.124255,0.026816584,0.04441867,0.055380445,0.016544404,0.007213646,0.029942792,0.008250523,0.08447013,0.15239535,0.011860179,13
0.4182495,0.08375614,0.003675667,0.45148313,0.008518157,0.0052570463,0.0015674882,0.0002346348,0.0057319333,0.015731,0.0019541641,0.0015449058,0.0010130223,0.0012258167,5.743027e-05,4
0.15599486,0.07263115,0.006065607,0.17916903,0.0416608,0.052143354,0.02586079,0.013679014,0.0249892,0.22568125,0.0040417006,0.16199312,0.00937071,0.016804691,0.009914697,0
0.048597474,0.0029971767,0.0014719517,0.010744978,0.0072492952,0.9159648,0.0021512038,0.000970123,0.00013886216,0.00097125187,0.00012762507,0.00019015772,0.004689538,0.0018981391,0.0018374005,5
0.0026612484,8.842372e-05,0.00047871875,0.00080065586,0.014536487,0.0009684389,0.9716552,0.002522312,2.9645818e-05,2.4952118e-05,0.0001842067,0.0006206432,0.0010054549,0.0037587432,0.0006648694,0
0.1253757,0.010223784,0.0017831431,0.013909942,0.008535843,0.019857502,0.3056174,0.031129844,0.0023115939,0.02173531,0.0050755544,0.40027454,0.0020552694,0.03423869,0.01787588,6
0.31620795,0.02432336,0.0038988353,0.4937696,0.08602822,0.014349879,0.0108418325,0.0057035866,0.005543564,0.0053071133,0.0014222204,0.006445548,0.013848717,0.011107784,0.0012017782,0
0.07623417,0.013158542,0.0003554694,0.89229643,0.004071266,0.0015876038,0.0016261504,0.00014179687,0.0010992476,0.0066560223,0.00021053976,0.0015495083,0.0005426587,0.00043373337,3.6745918e-05,3
0.03500595,0.000161609,0.0005011517,0.012732261,0.005631466,0.0022641942,0.9288571,0.0024380225,0.000105393505,0.00019935313,0.000661625,0.00076657603,0.008408495,0.0014388169,0.00082798145,12
0.2826767,0.023573555,0.023866946,0.082189165,0.114437535,0.17590697,0.005547921,0.015853742,0.0044193007,0.004703231,0.0033015208,0.002252917,0.18320602,0.06747319,0.010591292,13
0.013726779,0.013694685,0.029989755,0.024046946,0.67540514,0.00082314934,0.015631642,0.02134899,0.06706271,0.0047275666,0.009624146,0.11485851,0.00059059815,0.00705365,0.001415753,4
0.35703462,0.018023528,0.0071881525,0.10280661,0.0065482087,0.46949637,0.023261013,0.0005744256,0.0009244737,0.007358039,0.0017911139,0.0010552526,0.0013985552,0.0019640045,0.00057574,5
0.89040416,0.014779986,0.0034512568,0.05986017,0.009482583,0.005552364,0.0031055906,0.0007024601,0.003946661,0.0024625347,0.0020954183,0.0015886012,0.0005126397,0.0019151152,0.00014037309,0
0.8923735,0.019943405,0.0066784136,0.022701463,0.020418266,0.0013958364,0.0024937994,0.0018197552,0.0119704595,0.0021073665,0.005869499,0.0046038246,0.00045042875,0.006940125,0.00023387643,0
0.43025964,0.008658366,0.008581443,0.09411587,0.38994583,0.009762848,0.009434079,0.017737107,0.004289729,0.0014509613,0.0011466912,0.004620621,0.0077699926,0.011066512,0.0011603119,13
0.0046047694,0.00031803965,0.0019964222,0.0047870334,0.9788873,0.0004048396,0.0010181277,0.0019044365,0.00017313825,5.2573145e-05,3.484742e-05,0.0005311809,0.0038115035,0.0010804447,0.00039533892,4
0.11078539,0.039905187,0.016753068,0.02366868,0.02624138,0.6614169,0.0030196365,0.0071623847,0.002269011,0.007357505,0.0029706333,0.0017709804,0.020762134,0.06258127,0.0133358715,0
0.6005563,0.041310597,0.0018561796,0.32234448,0.0041309474,0.0029577264,0.005977003,0.00024074197,0.0036591499,0.011444244,0.0015834755,0.0023827127,0.0003732064,0.0011069527,7.6325545e-05,5
0.0600682,0.0034069254,0.0058773165,0.030105026,0.1396495,0.028607689,0.002121037,0.0033599213,0.0012684208,0.00059567875,0.00050052704,0.00040778727,0.7102329,0.008704187,0.0050947918,12
0.06930222,0.009847724,0.018887084,0.07657035,0.448327,0.073360115,0.004231672,0.0082262,0.0034725957,0.0015566278,0.00093387737,0.0010546522,0.26894984,0.010907154,0.004372892,4
